"id";"company_id";"website"
773780;6425;"www.alttralog.com"
747546;6426;"http://altuda.de"
731731;6426;"http://www.altuda.de"
731744;6426;"www.altuda.de"
749491;6427;"http://altum-germany.de"
4563;6427;"http://altum.lu"
1134;6427;"http://www.altum-germany.de"
773781;6427;"www.altum-germany.de"
773782;6428;"altum-sl.de"
4564;6428;"https://altum-sl.de"
731732;6428;"https://start.altum-sl.de"
4565;6429;"http://altun-food.de"
773783;6429;"http://altun-gastronomie.de"
731735;6429;"http://www.altun-food.de"
747549;6429;"https://tifa.de"
731748;6429;"www.altun-food.de"
773784;6429;"www.altun-gastronomie.de"
747552;6430;"agtgmbh.de"
4566;6430;"https://agtgmbh.de"
1135;6430;"https://www.agtgmbh.de"
749494;6430;"www.agtgmbh.de"
747555;6431;"https://agtgmbh.de"
749580;6431;"https://www.agtgmbh.de"
773785;6431;"www.agtgmbh.de"
747540;6432;"allbau.de"
4567;6432;"https://allbau.de"
731736;6432;"https://www.allbau.de"
773786;6432;"www.allbau.de"
747544;6433;"http://altun.info"
731740;6433;"http://www.altun.info"
731743;6433;"www.altun.info"
4568;6434;"https://brauhaus-sion.de"
747545;6434;"https://sion.de"
747547;6435;"altstadtbuch.de"
4569;6435;"http://altstadtbuch.de"
1136;6435;"http://www.altstadtbuch.de"
747548;6436;"altstadt-druck.de"
4570;6436;"https://altstadt-druck.de"
1137;6436;"https://www.altstadt-druck.de"
773787;6436;"www.altstadt-druck.de"
747550;6437;"altstadthotel-versmold.de"
4571;6437;"https://altstadthotel-versmold.de"
731745;6437;"https://www.altstadthotel-versmold.de"
4572;6438;"https://wittenberg-acron.de"
731751;6438;"https://www.wittenberg-acron.de"
747551;6438;"wittenberg-acron.de"
731752;6438;"www.wittenberg-acron.de"
747553;6439;"altstadt-kuechen-studio.de"
4573;6439;"http://altstadt-kuechen-studio.de"
731755;6439;"http://wichmann-kuechen.de"
731754;6439;"http://www.wichmann-kuechen.de"
773788;6439;"www.altstadt-kuechen-studio.de"
747554;6440;"altstetter.de"
4574;6440;"https://altstetter.de"
744592;6440;"https://wieland.de"
749502;6440;"https://www.altstetter.de"
731756;6440;"https://www.wieland.de"
773789;6440;"www.altstetter.de"
747559;6442;"altus-bau.de"
4575;6442;"https://altus-bau.de"
1138;6442;"https://www.altus-bau.de"
749505;6442;"www.altus-bau.de"
1139;6443;"https://haniel.de"
4576;6444;"http://altusca.ru"
773790;6444;"http://kwe-stahlbau.de"
749506;6444;"http://www.kwe-stahlbau.de"
1140;6444;"https://bauwens.de"
773791;6448;"hery-park.de"
747561;6448;"https://hery-park.de"
747562;6451;"http://tg-service-gmbh.de"
731758;6451;"https://oekorenta.de"
731757;6451;"https://www.oekorenta.de"
747564;6452;"altuntas-backwaren.de"
4577;6452;"https://altuntas-backwaren.de"
1141;6452;"https://www.altuntas-backwaren.de"
747565;6453;"https://altus-bau.de"
747570;6454;"http://altuntasgmbh.de"
4578;6454;"https://altuntasgmbh.de"
1142;6454;"https://www.altuntasgmbh.de"
747571;6455;"altuntastechnik.com"
4579;6455;"https://altuntastechnik.com"
749533;6457;"altunyaldiz-grosshandel.de"
4580;6457;"http://altunyaldiz-grosshandel.de"
1143;6457;"http://www.altunyaldiz-grosshandel.de"
747575;6459;"alturos.com"
747574;6459;"https://alturos.com"
4581;6459;"https://skiline.cc"
731762;6459;"https://www.skiline.cc"
731765;6459;"www.skiline.cc"
747578;6460;"altus-ag.de"
4582;6460;"https://altus-ag.de"
1144;6460;"https://www.altus-ag.de"
749538;6460;"www.altus-ag.de"
4583;6461;"https://altvater-gmbh.de"
1145;6462;"https://appart-hotel.de"
747582;6463;"altzschner.de"
4584;6463;"https://altzschner.de"
1146;6463;"https://www.altzschner.de"
747586;6464;"altoele-schultz.de"
4585;6464;"https://altoele-schultz.de"
1147;6464;"https://www.altoele-schultz.de"
4586;6465;"https://weiss-entsorgung.de"
731764;6465;"https://www.weiss-entsorgung.de"
747587;6465;"weiss-entsorgung.de"
731766;6465;"www.weiss-entsorgung.de"
4587;6468;"http://liebfrauenbote.de"
1148;6468;"http://www.liebfrauenbote.de"
747588;6468;"liebfrauenbote.de"
747589;6470;"http://alt-berliner-biersalon.de"
4588;6470;"http://altberlinerbiersalon.de"
1149;6470;"http://www.alt-berliner-biersalon.de"
747590;6472;"altvater-gmbh.de"
4589;6472;"https://altvater-gmbh.de"
749567;6472;"https://altvater-gmbh.de/home/index.php?altvater=ppjr5731"
1150;6472;"https://www.altvater-gmbh.de"
4591;6473;"http://alt-hietzinger-apotheke.at"
731770;6473;"http://www.alt-hietzinger-apotheke.at"
731771;6473;"www.alt-hietzinger-apotheke.at"
747595;6475;"https://altvater-gmbh.de"
731774;6477;"https://artagos.de"
731763;6477;"https://www.artagos.de"
747597;6479;"aas-schneider.de"
4592;6479;"https://aas-schneider.de"
1151;6479;"https://www.aas-schneider.de"
749563;6479;"www.aas-schneider.de"
4593;6480;"https://tripsdrill.de"
731767;6480;"https://www.tripsdrill.de"
747598;6480;"tripsdrill.de"
731778;6480;"www.tripsdrill.de"
4594;6482;"https://mobile.de"
747600;6483;"altcramer.com"
4595;6483;"https://altcramer.com"
731769;6483;"https://www.altcramer.com"
731780;6483;"www.altcramer.com"
747602;6484;"ae-group.de"
4596;6484;"https://ae-group.de"
749588;6484;"https://www.ae-group.de"
773792;6484;"www.ae-group.de"
747603;6485;"http://kettler-alu-rad.de"
4597;6485;"https://alugmbh.de"
1164;6485;"https://www.alugmbh.de"
747605;6486;"https://granietenmarmerhouse.com"
731781;6486;"https://granietenmarmerhouse.de"
731772;6486;"https://www.granietenmarmerhouse.de"
4598;6487;"https://aht-mhw.com"
731773;6487;"https://www.aht-mhw.com"
735861;6487;"www.aht-mhw.com"
747606;6488;"http://alukoenigstahl.at"
4599;6488;"https://alukoenigstahl.com"
731775;6488;"https://www.alukoenigstahl.com"
735862;6488;"www.alukoenigstahl.com"
747607;6489;"aluleitl.com"
4600;6489;"http://aluleitl.com"
731777;6489;"http://www.aluleitl.com"
747608;6490;"alu-maric.de"
4601;6490;"https://alu-maric.de"
1152;6490;"https://www.alu-maric.de"
747609;6491;"ame-euromotive.com"
735863;6491;"http://alu-menziken.com"
731779;6491;"http://www.alu-menziken.com"
4602;6491;"https://ame-euromotive.com"
747611;6493;"alumock.de"
4603;6493;"https://alumock.de"
1153;6493;"https://www.alumock.de"
747620;6494;"altnauendorf.de"
4604;6494;"https://altnauendorf.de"
731783;6494;"https://www.altnauendorf.de"
744936;6494;"www.altnauendorf.de"
4605;6496;"http://ankw.de"
744986;6496;"http://hagnauer.de"
731785;6496;"https://contorion.de"
731784;6496;"https://www.contorion.de"
4606;6497;"https://meinbier.de"
1154;6497;"https://www.meinbier.de"
747621;6497;"meinbier.de"
1155;6500;"https://soliver-group.com"
747622;6561;"aludo-air.de"
773793;6561;"http://cl-air.com"
749621;6561;"http://www.cl-air.com"
4607;6561;"https://aludo-air.de"
1156;6561;"https://www.aludo-air.de"
747623;6562;"aluform.de"
4608;6562;"https://aluform.de"
1157;6562;"https://www.aluform.de"
747625;6563;"aluformat.de"
1158;6563;"http://alu-form.net"
4609;6563;"https://aluformat.de"
773794;6563;"https://aluformat.de/de/home__6/?"
747635;6564;"alugas.de"
4610;6564;"https://alugas.de"
1159;6564;"https://www.alugas.de"
747636;6565;"alugas.de"
4611;6565;"https://alugas.de"
1160;6565;"https://www.alugas.de"
749636;6565;"www.alugas.de"
747637;6566;"alugas.de"
4612;6566;"https://alugas.de"
731786;6566;"https://www.alugas.de"
731787;6566;"www.alugas.de"
749639;6567;"alugha.com"
4613;6567;"https://alugha.com"
731789;6567;"https://alugha.com/de"
731788;6567;"https://www.alugha.com/de"
747638;6568;"aluglastec.de"
4614;6568;"http://aluglastec.de"
1161;6568;"http://www.aluglastec.de"
749640;6568;"www.aluglastec.de"
747639;6569;"aluguss-aue.de"
4615;6569;"http://aluguss-aue.de"
731790;6569;"http://www.aluguss-aue.de"
731791;6569;"www.aluguss-aue.de"
747640;6570;"aluguss-beulker.de"
4616;6570;"https://aluguss-beulker.de"
731792;6570;"https://www.aluguss-beulker.de"
731793;6570;"www.aluguss-beulker.de"
1162;6571;"http://ena-guss.de"
4617;6571;"https://aluguss-klettgau.de"
4618;6572;"https://aludoor-tec.de"
1163;6572;"https://www.aludoor-tec.de"
747644;6573;"alujet.de"
4619;6573;"https://alujet.de"
731794;6573;"https://www.alujet.de"
731795;6573;"www.alujet.de"
1165;6574;"http://edeka-suedbayern.de"
4620;6574;"https://backstube-wuensche.de"
773795;6574;"https://edeka.de/suedbayern/homepage.jsp"
749670;6574;"https://www.edeka.de/suedbayern/homepage.jsp"
747647;6575;"alufefa.at"
4621;6575;"http://alufefa.at"
731796;6575;"http://www.alufefa.at"
735864;6575;"www.alufefa.at"
747648;6576;"alufinish.de"
4622;6576;"https://alufinish.de"
731797;6576;"https://www.alufinish.de"
731800;6577;"http://alufix.co.at"
731798;6577;"http://www.alufix.co.at"
747649;6578;"aluflam.de"
4623;6578;"https://aluflam.de"
1166;6578;"https://www.aluflam.de"
747650;6579;"alufor.de"
4624;6579;"https://alufor.de"
1167;6579;"https://www.alufor.de"
749669;6579;"www.alufor.de"
747651;6580;"aluform.de"
4625;6580;"https://aluform.de"
731803;6580;"https://ms-schramberg.de"
747652;6581;"alujet-universal.de"
4626;6581;"https://alujet-universal.de"
1168;6581;"https://www.alujet-universal.de"
747653;6582;"alumat.de"
4627;6582;"https://alumat.de"
1169;6582;"https://www.alumat.de"
749677;6582;"www.alumat.de"
747654;6583;"alumaxeurope.com"
4628;6583;"http://alumaxeurope.com"
1170;6583;"http://www.alumaxeurope.com"
731802;6584;"http://alumeco.at"
731799;6584;"http://www.alumeco.at"
4629;6584;"https://alumeco.com"
747655;6585;"https://alumeco.com"
747656;6586;"http://ausbildungsatlas.de"
749675;6586;"https://alumeco-service-gmbh.business.site/"
4630;6586;"https://alumeco.com"
1171;6586;"https://alumeco.dk"
747657;6587;"alumedica.net"
731807;6587;"http://alumedica.de"
4631;6587;"http://alumedica.net"
731804;6587;"http://www.alumedica.de"
749679;6587;"http://www.alumedica.net"
773796;6587;"www.alumedica.net"
4632;6588;"https://alumero.at"
747658;6588;"https://alumerogroup.eu"
731805;6588;"https://www.alumero.at"
731809;6588;"www.alumero.at"
747661;6590;"https://alumex.ch"
1172;6591;"http://alumil.de"
4633;6591;"https://alumil.com"
749696;6591;"https://www.alumil.com"
773797;6591;"www.alumil.com"
747663;6592;"aluklinik.de"
4634;6592;"https://aluklinik.de"
1173;6592;"https://www.aluklinik.de"
747665;6593;"alumina.systems"
773798;6593;"http://lappinsulators-alumina.com"
4635;6593;"https://alumina.systems"
749691;6593;"https://www.lappinsulators-alumina.com"
747667;6594;"alukon.com"
4636;6594;"https://alukon.com"
1174;6594;"https://www.alukon.com"
747669;6595;"alukon.com"
4637;6595;"https://alukon.com"
4638;6596;"https://aluks.de"
731808;6596;"https://www.aluks.de"
731810;6596;"www.aluks.de"
747673;6597;"https://aluku-gmbh.de"
4639;6597;"https://aluku.de"
1175;6597;"https://www.aluku.de"
749701;6597;"www.aluku.de"
747674;6598;"alulux.de"
4640;6598;"https://alulux.de"
1177;6598;"https://www.alulux.de"
747686;6600;"alumall.de"
749706;6600;"alumall.eu"
747678;6600;"http://alumall.de"
1178;6600;"https://alumall.eu"
747680;6601;"alumina.systems"
1180;6601;"http://www.alumina.systems"
4641;6601;"https://alumina.systems"
4642;6602;"https://ae-group.de"
1182;6602;"https://www.ae-group.de"
747681;6603;"alunorf.de"
4643;6603;"https://alunorf.de"
731812;6603;"https://www.alunorf.de"
731813;6603;"www.alunorf.de"
4644;6604;"https://alunorf.de"
1184;6604;"https://www.alunorf.de"
4645;6605;"http://aos-stade.de"
1186;6605;"https://www.aos-stade.de"
749714;6607;"alurheinfelden.com"
747670;6607;"http://alurheinfelden.com"
4646;6607;"http://rheinfelden-alloys.eu"
1190;6607;"http://www.alurheinfelden.com"
747671;6608;"aluservice.de"
4647;6608;"https://aluservice.de"
731814;6608;"https://gleich.de"
773799;6608;"https://metallservice-online.de"
749717;6608;"https://www.aluservice.de"
747677;6609;"atb-ahaus.de"
4648;6609;"https://atb-ahaus.de"
1176;6609;"https://www.atb-ahaus.de"
4649;6610;"https://alkon-degernau.de"
747682;6611;"abg-gornau.de"
4650;6611;"http://abg-gornau.de"
731815;6611;"http://www.abg-gornau.de"
749730;6612;"aluminco.net"
4651;6612;"https://aluminco.net"
1179;6612;"https://www.aluminco.net"
747683;6612;"https://xn--aluminco-ganzglasgelnder-9bc.de"
747684;6613;"aluminiumbau.net"
4652;6613;"https://aluminiumbau.net"
1181;6613;"https://www.aluminiumbau.net"
747694;6614;"feron.de"
4653;6614;"https://feron.de"
731816;6614;"https://www.feron.de"
747695;6615;"aluminium-fischer.de"
4654;6615;"https://aluminium-fischer.de"
773803;6615;"https://aluminium-fischer.de/de/index.php"
1183;6615;"https://www.aluminium-fischer.de"
747696;6616;"alu-eggingen.de"
1185;6616;"http://aluguss-eggingen.de"
4655;6616;"https://alu-eggingen.de"
747697;6617;"alu-met.com"
773800;6617;"http://swiss-alu-trading.com"
4656;6617;"https://alu-met.com"
1187;6617;"https://www.alu-met.com"
773801;6617;"www.swiss-alu-trading.com"
747698;6618;"aluminium-zuschnitte.de"
4657;6618;"https://aluminium-zuschnitte.de"
1188;6618;"https://www.aluminium-zuschnitte.de"
773802;6618;"www.aluminium-zuschnitte.de"
747699;6619;"aluminium-krueger.de"
4658;6619;"https://aluminium-krueger.de"
1189;6619;"https://www.aluminium-krueger.de"
4659;6622;"http://ring-alliance.com"
731823;6622;"http://www.ring-alliance.com"
747700;6622;"ring-alliance.com"
732560;6622;"www.ring-alliance.com"
4660;6623;"http://ringholding.com"
731832;6623;"http://www.ringholding.com"
747713;6623;"ringholding.com"
732561;6623;"www.ringholding.com"
4661;6624;"http://ringfoto.de"
731833;6627;"https://mpc-capital.de"
747702;6628;"https://mpc-steamship.com"
731834;6628;"https://mpc-steamship.de"
731817;6630;"http://csm-d.com"
4662;6631;"http://rio-grosshandel.com"
731818;6631;"http://www.rio-großhandel.com"
749782;6631;"rio-grosshandel.com"
731820;6631;"www.rio-großhandel.com"
4663;6632;"http://richter-stanztechnik.de"
773804;6632;"https://ah-reinhard-richter.de"
747705;6632;"https://richter-kassel.de"
749823;6632;"https://www.ah-reinhard-richter.de"
731822;6633;"https://tvp-treuhand.de"
731821;6633;"https://www.tvp-treuhand.de"
4664;6634;"http://identica-richter-zeuner.de"
773805;6634;"http://identica-richter-zeuner.de/de_de.html"
731824;6634;"http://www.identica-richter-zeuner.de"
747701;6634;"https://identica-partner.eu"
731825;6634;"www.identica-richter-zeuner.de"
4665;6635;"https://richtsatz-express.de"
1191;6635;"https://www.richtsatz-express.de"
747703;6635;"richtsatz-express.de"
1192;6636;"http://richy-mode.de"
4666;6636;"http://richymoden.de"
747707;6636;"https://richymode.de"
773806;6636;"www.richymode.de"
747708;6637;"http://honeywellseelze.com"
731828;6637;"https://contorion.de"
4667;6637;"https://riedeldehaen.com"
731827;6637;"https://www.contorion.de"
4668;6639;"https://riegelsche.de"
1193;6639;"https://www.riegelsche.de"
747709;6639;"riegelsche.de"
749820;6639;"www.riegelsche.de"
747710;6641;"artarbrot.de"
4669;6641;"https://artarbrot.de"
1194;6641;"https://www.artarbrot.de"
4670;6642;"http://asmag.at"
731829;6642;"https://www.asmag.at"
731831;6642;"www.asmag.at"
4671;6643;"https://strohmaier-huglfing.de"
749821;6643;"https://www.strohmaier-huglfing.de"
773807;6643;"www.strohmaier-huglfing.de"
747716;6644;"ass-luippold.de"
4672;6644;"https://ass-luippold.de"
773808;6644;"https://ass-luippold.de/index.php/de"
731835;6644;"https://www.ass-luippold.de"
747721;6645;"ass-duisburg.de"
4673;6645;"https://ass-duisburg.de"
1195;6645;"https://www.ass-duisburg.de"
773809;6646;"ass-automobile.com"
4674;6646;"http://ass-automobile.com"
747724;6646;"https://ass-automobile.de"
749822;6646;"https://www.ass-automobile.de"
4675;6648;"https://soliver-shoes.com"
1196;6648;"https://wortmann.com"
773810;6648;"https://wortmann.com/de/home"
747727;6649;"astromarkenhaus.at"
4676;6649;"https://astromarkenhaus.at"
731839;6649;"https://www.astromarkenhaus.at"
731841;6649;"www.astromarkenhaus.at"
731844;6650;"http://astronic.at"
731843;6650;"http://www.astronic.at"
747728;6651;"astur.education"
4677;6651;"http://astur.education"
731851;6651;"https://contorion.de"
731848;6651;"https://www.contorion.de"
747729;6652;"arthur-autolackierung.de"
4678;6652;"https://arthur-autolackierung.de"
4679;6653;"https://etaprestaurant.at"
747734;6655;"arzum-gmbh.de"
4680;6655;"http://arzum-gmbh.de"
1197;6655;"http://www.arzum-gmbh.de"
749818;6655;"www.arzum-gmbh.de"
747735;6656;"address-solutions.de"
4681;6656;"https://address-solutions.de"
1198;6656;"https://www.address-solutions.de"
773811;6656;"www.address-solutions.de"
747736;6657;"asasphalt.de"
4682;6657;"https://asasphalt.de"
1199;6657;"https://www.asasphalt.de"
749759;6657;"www.asasphalt.de"
4683;6659;"http://asahandelskontor.de"
747737;6659;"https://mein-asa.de"
773812;6659;"www.asahandelskontor.de"
747739;6660;"askonbau.at"
4684;6660;"http://askonbau.at"
731837;6660;"http://www.askonbau.at"
731838;6660;"www.askonbau.at"
773813;6662;"http://metallguss-hettel.de"
4685;6663;"https://abc-kaiser.de"
731842;6663;"https://trimet.de"
747746;6664;"aluminium-guss.com"
4686;6664;"https://aluminium-guss.com"
731845;6664;"https://www.aluminium-guss.com"
4687;6666;"http://aka.at"
731847;6666;"http://www.aka.at"
735866;6666;"www.aka.at"
4688;6668;"http://aww.de"
731849;6668;"https://www.aww.de"
747749;6669;"alumont.com"
4689;6669;"http://alumont.com"
747750;6670;"alune.de"
4690;6670;"https://alune.de"
1204;6670;"https://www.alune.de"
749786;6670;"www.alune.de"
747752;6672;"alustopp.de"
747751;6672;"https://alustopp.de"
1206;6672;"https://www.alustopp.de"
4691;6674;"https://heroal.de"
731854;6674;"https://www.heroal.de"
747756;6675;"alu-giesserei-schmid.de"
4692;6675;"http://alu-giesserei-schmid.de"
1209;6675;"http://www.alu-giesserei-schmid.de"
749829;6676;"http://alu-guss-sauerland.de"
4693;6676;"http://leichtmetallguss.de"
1211;6676;"http://www.alu-guss-sauerland.de"
747758;6676;"leichtmetallguss.de"
4694;6677;"http://giesserei-agl.de"
749854;6677;"http://leimeko.de"
1212;6677;"http://www.leimeko.de"
747760;6678;"alu-boll.de"
4695;6678;"https://alu-boll.de"
1213;6678;"https://www.alu-boll.de"
749855;6678;"www.alu-boll.de"
747761;6679;"alunnatubes.com"
1200;6679;"http://alu-unna.de"
4696;6679;"http://alunnatubes.com"
747762;6680;"alunnatubes.com"
4697;6680;"http://alunnatubes.com"
747763;6681;"alunova-recycling.de"
4698;6681;"https://alunova-recycling.de"
773814;6681;"https://remondis.de/startseite"
1201;6681;"https://www.alunova-recycling.de"
749869;6681;"https://www.remondis.de/startseite"
747764;6682;"alupreisfux.de"
4699;6682;"https://alupreisfux.de"
1202;6682;"https://www.alupreisfux.de"
747767;6683;"alupress-koerber.com"
747765;6683;"http://alupress-koerber.com"
773815;6683;"http://koerber-berlin.de"
749830;6683;"http://www.koerber-berlin.de"
4700;6683;"https://alupress.com"
1203;6683;"https://www.alupress.com"
773816;6683;"www.koerber-berlin.de"
747780;6684;"alupress.com"
4701;6684;"https://alupress.com"
1205;6684;"https://www.alupress.com"
747781;6685;"alupro.de"
4702;6685;"https://alupro.de"
731853;6685;"https://www.alupro.de"
731858;6685;"www.alupro.de"
747782;6686;"aluprof.eu"
1207;6686;"http://aluprof-system.de"
4703;6686;"https://aluprof.eu"
